t,x,y,z,dist_to_goal,min_dist_to_obs,step_count
17.208333333333332,3.554293966202759,2.7672564346431177,1.0089037092820992,0.6012409202830417,1.705434766956704,826
17.229166666666664,3.554259078525614,2.7731335977442138,1.0088665497954985,0.5989575162779269,1.7091267856669516,827
17.25,3.5541936282531954,2.778960825934774,1.008829932423139,0.5967133832707923,1.7127738641930421,828
17.270833333333332,3.554118804643278,2.7847647865215666,1.0087939120255867,0.5945176024888716,1.7164091389476634,829
17.291666666666664,3.554066741944713,2.790523072960859,1.0087575800111817,0.5924079951339642,1.7200428807980768,830
17.3125,3.554024012031481,2.7962057769912945,1.008720538689422,0.5903818586594736,1.7236452372577624,831
17.333333333333332,3.5539721191129128,2.8018313925818346,1.0086815322379248,0.588414203365711,1.7272134376261012,832
17.354166666666664,3.5539271217083845,2.8074270807085613,1.008642326467263,0.5865102515858774,1.730776962384352,833
17.375,3.553894440096573,2.812972458298353,1.008603308537064,0.5846814252587826,1.7343265733930384,834
17.395833333333332,3.553835261093059,2.818440438023794,1.0085642952430558,0.582898548744135,1.7378148118100694,835
17.416666666666664,3.5537113996948544,2.8238524890265526,1.008526142519665,0.5811169889793631,1.741226231029658,836
17.4375,3.553537087517966,2.829237402249611,1.0084892031581911,0.5793403478255202,1.7445903144231851,837
17.458333333333332,3.5533373667848926,2.8345748595160156,1.0084527541575887,0.5775977559144715,1.7479128474381953,838
17.479166666666664,3.55309174192264,2.8398372806219663,1.0084157223653025,0.5758761985396834,1.7511601345026102,839
17.5,3.5527757956069976,2.8450454030219055,1.0083784537877856,0.5741447603361604,1.7543270936278146,840
17.520833333333332,3.5524169857239247,2.850227380553845,1.0083418762227843,0.5724211304197162,1.7574529099742369,841
17.541666666666664,3.5520535054876614,2.855362248317957,1.0083054094528117,0.5707469946999552,1.7605525734768441,842
17.5625,3.55167796875452,2.8604216317969438,1.0082681630210408,0.5691213092119144,1.7636015930840945,843
17.583333333333332,3.5512778631605997,2.8654255815378273,1.0082287062315574,0.5675255660510758,1.7666035002994722,844
17.604166666666664,3.550871797777286,2.8704030073121785,1.0081893259829697,0.5659701256781682,1.7695912001144605,845
17.625,3.5504640885924377,2.875335649592711,1.0081491309078576,0.5644628609810638,1.7725556781556875,846
17.645833333333332,3.5500265348405606,2.880199166889245,1.0081084670948448,0.5629806176782409,1.7754594669594492,847
17.666666666666664,3.5495457715765775,2.8850186321062226,1.0080673004890552,0.5615036521320238,1.7783090986405854,848
17.6875,3.5490440729383455,2.8898279855732687,1.0080273816708791,0.5600461638544283,1.7811437647092208,849
17.708333333333332,3.548531995222668,2.8946136898935504,1.0079883973374237,0.558621015208732,1.783962255960218,850
17.729166666666664,3.5479793668575215,2.899355575298517,1.0079499067528281,0.5572018375260811,1.7865532254404977,851
17.75,3.547361034214707,2.9040822411000766,1.0079126567230394,0.5557579764478366,1.7868564066540793,852
17.770833333333332,3.546704581946425,2.908829870596947,1.007876741156246,0.5543103241577115,1.7871371562148968,853
17.791666666666664,3.546048481817368,2.913585541646796,1.0078417500174703,0.5528995353143884,1.7874308108788732,854
17.8125,3.5453857624367533,2.918328727506941,1.0078072763100863,0.5515222390645151,1.7877264766814054,855
17.833333333333332,3.544704089634256,2.9230872681176567,1.0077709618437254,0.5501622501025178,1.7880176365659157,856
17.854166666666664,3.5440222931405243,2.927898066093786,1.0077337744223713,0.5488339963720421,1.7883304072445647,857
17.875,3.5433455553827757,2.9327506967145185,1.0076954467504509,0.5475455060972455,1.7886680502677883,858
17.895833333333332,3.5426479289859927,2.937627672886916,1.0076556643095091,0.5462743735690961,1.789001805137368,859
17.916666666666664,3.541918238431839,2.9425476732591282,1.0076144018050972,0.5450083725117045,1.789324899470557,860
17.9375,3.5411736905080136,2.9475221356761745,1.007573770455106,0.5437648862706747,1.7896569327864007,861
17.958333333333332,3.540413679687822,2.9525137011166147,1.0075340559154682,0.5425482981024929,1.789989625322445,862
17.979166666666664,3.5396239455825365,2.9574798050576097,1.0074953208848223,0.5413484547490365,1.7902998855258117,863
18.0,3.538822866427205,2.9624290032867724,1.0074586494332116,0.5401826474723362,1.7906073911060492,864
18.020833333333332,3.538032392811644,2.967380956867636,1.0074234911526327,0.5390713922203508,1.7909378261899762,865
18.041666666666664,3.5372289468339995,2.9723097897069817,1.007389556330661,0.5379928388047593,1.7912623745650424,866
18.0625,3.536384408500977,2.9771855380337082,1.0073505104375056,0.5369196991743237,1.7915466757627938,867
18.083333333333332,3.535521558502408,2.982030132503383,1.0073104648789515,0.5358728381392738,1.7918176459168949,868
18.104166666666664,3.5346733498549314,2.986876279804274,1.0072729140439498,0.5348838363192145,1.792114756041345,869
18.125,3.533827804729359,2.991710960785777,1.0072372883696048,0.5339412061418435,1.7924232861080276,870
18.145833333333332,3.532967521087615,2.996515927082183,1.0071998113560863,0.5330275364199651,1.792721913595641,871
18.166666666666664,3.532112673090884,3.0013084318746692,1.007162300133503,0.5321624821434701,1.7930341755464048,872
18.1875,3.531276395541733,3.0060964471078915,1.0071227384426238,0.5313591144697501,1.793374646082312,873
18.208333333333332,3.530423994233518,3.010842500036965,1.0070838757576062,0.5305820905019694,1.7937004695522256,874
18.229166666666664,3.5295154796225843,3.015507468728103,1.0070482056930867,0.5297893939574296,1.7939629968894255,875
18.25,3.528563210583362,3.020104430371287,1.00701473677247,0.5289919302170236,1.794177002505786,876
18.270833333333332,3.527590611406633,3.0246578939871593,1.0069829470348362,0.5282126716859394,1.794370930181033,877
18.291666666666664,3.5265758895123263,3.029147161265615,1.006951813270637,0.5274277695886814,1.7945182153011074,878
18.3125,3.5254927476644986,3.033547453954728,1.0069164446591254,0.5266079155515532,1.7945867746319448,879
18.333333333333332,3.5243662848283055,3.037885823503123,1.006880346113242,0.5257781618228237,1.7946073651821213,880
18.354166666666664,3.5232319833321624,3.04220049521636,1.006846952902833,0.5249756860486663,1.7946238410251756,881
18.375,3.52208036541113,3.0464841768641397,1.0068152588231125,0.5241899793008082,1.794625016499155,882
18.395833333333332,3.5208971031866056,3.0507242528081484,1.0067814472046765,0.5234049387972299,1.7945935892910365,883
18.416666666666664,3.519712355089104,3.054942577773798,1.0067474893668777,0.5226520329028186,1.7945642176657663,884
18.4375,3.5185580916928387,3.0591505675322908,1.0067145782570144,0.5219639543691501,1.7945706306329987,885
18.458333333333332,3.517419988688204,3.06331606124495,1.0066827142184094,0.5213223829599112,1.7945902691493718,886
18.479166666666664,3.5162783095788996,3.0674080509424146,1.0066510205085797,0.5207027696750871,1.7945954544858094,887
18.5,3.5151591949906256,3.071448135508453,1.006619735454941,0.5201323419558883,1.7946168033154308,888
18.520833333333332,3.5140922709102558,3.0754690909570104,1.0065889113536997,0.5196439747099626,1.794691469020514,889
18.541666666666664,3.513061474200807,3.079458123773865,1.0065586290500261,0.5192193037222173,1.7948002807234522,890
18.5625,3.5120454238739693,3.0833978380295015,1.0065233417393329,0.5188335662673687,1.7949176177476949,891
18.583333333333332,3.511060243780758,3.0873157647074434,1.0064867621494318,0.5185062136781744,1.79506637402957,892
18.604166666666664,3.5101151974731444,3.091241465399234,1.0064528203426064,0.5182510574920601,1.7952636057355484,893
18.625,3.509172811300909,3.0951579366201036,1.0064213035288443,0.518028201750519,1.7954685288003487,894
18.645833333333332,3.508191116357815,3.099043909682907,1.0063908412682188,0.5177921876992677,1.7956347882077714,895
18.666666666666664,3.5071795111683,3.1029236995335228,1.0063613832197793,0.5175565782318408,1.7957782748928868,896
18.6875,3.5061578278558967,3.1068244094558017,1.0063328280342292,0.5173464079959301,1.7959258322228087,897
18.708333333333332,3.5051009464178344,3.110726721355488,1.0063050602176273,0.5171335675419608,1.796047932062461,898
18.729166666666664,3.50397919096855,3.114606742099028,1.0062765893915038,0.5168840545405294,1.7961092636760483,899
18.75,3.5028141143806066,3.1184841290644822,1.006248169870062,0.5166232303015882,1.796136206134235,900
18.770833333333332,3.501637591215871,3.122379031759891,1.006220470162803,0.51638705888548,1.79616523817729,901
18.791666666666664,3.5004365533036976,3.1262648710831367,1.0061936366694928,0.5161568779812193,1.7961760643005047,902
18.8125,3.4991933000835194,3.130110857797907,1.0061656549842324,0.5159077451120175,1.7961425390973884,903
18.833333333333332,3.4979415174982753,3.1339385951516263,1.0061376904674264,0.515677198801683,1.7961031581881006,904
18.854166666666664,3.496725467229466,3.1377812395353626,1.0061101874252676,0.5155164344156294,1.7961100879929928,905
18.875,3.4955437460523426,3.141625779289569,1.006080070469139,0.5154206368277042,1.7961580291231776,906
18.895833333333332,3.494376289526736,3.145446083847367,1.0060491462797596,0.5153630478832104,1.7962197955797319,907
18.916666666666664,3.493236454434201,3.149250710523924,1.0060200289878178,0.5153583368140384,1.7963105801386503,908
18.9375,3.4921461007254773,3.1530494001206617,1.005992141983819,0.5154297324584024,1.7964540552164932,909
18.958333333333332,3.491082224898472,3.156805300793019,1.0059658910470497,0.5155436410470094,1.7966167101920314,910
18.979166666666664,3.4900170668135915,3.1604775168884474,1.005939990583114,0.5156598129420259,1.7967590411214396,911
19.0,3.488974335894353,3.1640776887727395,1.0059146094493352,0.5158026480363064,1.7969067899103492,912
19.020833333333332,3.4879885361657235,3.1676290164585192,1.0058895986978325,0.5160106452010826,1.7970996455923849,913
19.041666666666664,3.4870488200511627,3.1711089912050037,1.0058632746994247,0.5162646782171183,1.7973197875724425,914
19.0625,3.486129432070306,3.174490138981534,1.0058358307776758,0.5165294669693673,1.7975335679123814,915
19.083333333333332,3.485237916163768,3.1777963008564556,1.0058092655325463,0.5168182537867863,1.7977553263497998,916
19.104166666666664,3.484384117219612,3.1810621644583743,1.0057839678127272,0.5171507852615453,1.7980052422551724,917
19.125,3.483532462644872,3.184276624477802,1.0057601264451146,0.5174888364177639,1.7982458219123816,918
19.145833333333332,3.4826430068956893,3.187424001837081,1.0057325997293336,0.517788461893074,1.7984339520447354,919
19.166666666666664,3.481726507832186,3.1905301314522676,1.0057047420768455,0.5180682420507698,1.798588052545863,920
19.1875,3.4808037429510055,3.1936184280057547,1.0056799674189865,0.5183556664385921,1.7987353315170276,921
19.208333333333332,3.4798506836634666,3.1966651473172623,1.0056571759435453,0.5186191882501775,1.7988451722528935,922
19.229166666666664,3.478838656219486,3.1996425197916505,1.0056354313320999,0.5188211180022855,1.7988811502438506,923
19.25,3.4777906988859946,3.2025752685558504,1.0056145948446469,0.518991536585821,1.7988730444184269,924
19.270833333333332,3.4767407101040795,3.2054996887458773,1.005594262243528,0.5191754255694734,1.7988648469597346,925
19.291666666666664,3.475677595577809,3.2084066384519008,1.0055743288609031,0.5193588114471115,1.7988429972417743,926
19.3125,3.474585035564945,3.2112815931452325,1.0055509808409924,0.5195206261280343,1.798787165823213,927
19.333333333333332,3.473485329851977,3.214142569910276,1.0055267732764863,0.5196883133722199,1.7987243642982327,928
19.354166666666664,3.4723951490703535,3.2169952560673223,1.0055026897525439,0.5198792144483534,1.7986721566979698,929
19.375,3.4712833847070876,3.219810352803769,1.005479525656992,0.5200525407130628,1.7985912243278153,930
19.395833333333332,3.4701133000708326,3.2225702391980757,1.0054565124309436,0.5201670883553537,1.7984408892534358,931
19.416666666666664,3.468899507779025,3.2253014866170298,1.005434276396564,0.5202470947801725,1.7982439129475296,932
19.4375,3.467666819103389,3.2280299693165726,1.0054135892412863,0.520326078094566,1.7980324943202237,933
19.458333333333332,3.466394790866381,3.2307350147891842,1.0053937688373036,0.520376633544715,1.7977802876815743,934
19.479166666666664,3.4650583851090766,3.233391842053243,1.0053741224614121,0.5203651935799495,1.7974551367973859,935
19.5,3.4636845152348807,3.2360278645054974,1.005354902527306,0.5203279326277889,1.7970917702145919,936
19.520833333333332,3.4623108582510813,3.2386821492903035,1.0053358706361049,0.5203162207370969,1.796739187903502,937
19.541666666666664,3.460929997628784,3.241347804633921,1.005315526193678,0.5203205553640947,1.7963880897953886,938
19.5625,3.459529083876997,3.2440032626469164,1.005291009855238,0.520319676637796,1.7960188657044764,939
19.583333333333332,3.45813909264507,3.2466593281733283,1.0052663047357262,0.5203460255927157,1.7956643000473866,940
19.604166666666664,3.45679290644497,3.249327637855492,1.0052438220884892,0.5204339804885324,1.7953592502402647,941
19.625,3.455477504135802,3.251973265143496,1.0052232848299354,0.5205550555179239,1.7950790106035994,942
19.645833333333332,3.4541745659240704,3.2545570817394185,1.0052030830489653,0.5206735217669717,1.7947922626617745,943
19.666666666666664,3.4529085628280662,3.257091922368245,1.0051833363825975,0.5208159845915246,1.7945262074470272,944
19.6875,3.4517037746266026,3.2596015374260636,1.0051641717407724,0.5210143250580206,1.7943118486872407,945
19.708333333333332,3.4505385048885233,3.2620639839782513,1.0051456876817755,0.5212379055550905,1.7941208118753702,946
19.729166666666664,3.449386473216025,3.2644532187246718,1.005124011696556,0.521449865949971,1.7939188966089692,947
19.75,3.4482725203723814,3.2667954109992596,1.0051014703279317,0.5216838782737854,1.7937385261697971,948
19.770833333333332,3.4472317971555673,3.2691278955054393,1.005079926867716,0.5219884195872228,1.7936258957842315,949
19.791666666666664,3.4462539167091526,3.2714422346046064,1.0050573888976095,0.5223495209989792,1.793568109624682,950
19.8125,3.4453114944234065,3.2737237875594323,1.0050332004574334,0.5227354704325444,1.7935341673283338,951
19.833333333333332,3.4444099153857652,3.2759893449584925,1.0050099780052437,0.5231590497195033,1.7935351400297985,952
19.854166666666664,3.443559435595918,3.278243025401235,1.0049866175670559,0.5236306145035465,1.79358197505605,953
19.875,3.4427236425074637,3.280458341751421,1.0049648540042566,0.5241047174642839,1.7936309069095355,954
19.895833333333332,3.441860128564172,3.2826251882501225,1.0049441848345744,0.5245396221562697,1.7936386852059265,955
19.916666666666664,3.440976792814205,3.2847605173209558,1.0049250928860536,0.5249507982330696,1.7936188716643657,956
19.9375,3.4400904660236047,3.2868607428480923,1.0049074277787697,0.525350156485783,1.7935856430992116,957
19.958333333333332,3.4391699450141524,3.2889148611209125,1.0048890274212312,0.5257051837003087,1.7935058475541974,958
19.979166666666664,3.4381755297609145,3.2909429368088516,1.0048712076193642,0.5259936463721672,1.7933502128052565,959
20.0,3.43711527235197,3.2929566282359306,1.0048543221396984,0.5262289537778571,1.7931306200623365,960
20.020833333333332,3.4360046903055865,3.2949246865715653,1.0048366761515364,0.5264067383250345,1.792849592829387,961
20.041666666666664,3.434818268339915,3.296816705381929,1.0048185871221507,0.526488653113967,1.7924718859467574,962
20.0625,3.4335324432167775,3.29865466665025,1.004800612743836,0.5264675062301535,1.791983983096922,963
20.083333333333332,3.432173611834329,3.3004713483835557,1.00478348135807,0.5263838368142248,1.7914227802746876,964
20.104166666666664,3.4307750695173924,3.3022545742122626,1.0047669111406674,0.5262582176002324,1.7908143798325071,965
20.125,3.429321615994729,3.30398814238435,1.0047502902990268,0.5260688224258669,1.7901384717379731,966
20.145833333333332,3.427790518437934,3.3057072592010837,1.0047334619614712,0.5258175174485683,1.7893875826443788,967
20.166666666666664,3.426207824725746,3.3074567886541413,1.0047167818154064,0.5255521237495514,1.7886031335747699,968
20.1875,3.4246063036400964,3.309235436559823,1.00469880028219,0.5252991024543465,1.7878149860069887,969
20.208333333333332,3.422971072565065,3.3110199301562986,1.0046808914172032,0.5250331760238871,1.7870004966536939,970
20.229166666666664,3.421280665906481,3.3128166520797397,1.0046637722748764,0.5247412772565323,1.7861424464988407,971
20.25,3.4195626569947435,3.314640339943785,1.0046473827401197,0.5244549216384212,1.7852720871848942,972
20.270833333333332,3.4178517200734158,3.31646087324124,1.0046325662725801,0.524184132658735,1.7844096472916278,973
20.291666666666664,3.41613397028945,3.318244245874315,1.0046190023144999,0.5238971429998008,1.7835289866002915,974
20.3125,3.414387683876969,3.320008810088734,1.004605785822592,0.523587628144869,1.7826172602768293,975
20.333333333333332,3.4126399762295865,3.3217837796805876,1.0045928264029567,0.5232949884172848,1.7817108971270785,976
20.354166666666664,3.4109249282507843,3.3235534879803645,1.0045805513623276,0.5230364592386988,1.7808350316579376,977
20.375,3.4092280380673246,3.3252975826646205,1.0045672697783488,0.5227876857588609,1.7799682212222547,978
20.395833333333332,3.4075262102977204,3.327036054065291,1.0045536102563049,0.5225427524180046,1.779097130414226,979
20.416666666666664,3.4058442166024276,3.328784831314226,1.0045406921656306,0.5223309404365256,1.7782508209004686,980
20.4375,3.404213967144533,3.3305133333809818,1.004528533411005,0.5221575455666461,1.7774463241181249,981
20.458333333333332,3.4026188340639414,3.332186951822656,1.0045171017317889,0.5219870694876363,1.776654412876325,982
20.479166666666664,3.401034189311079,3.333823446309113,1.0045061898481031,0.5218110961344485,1.7758594674361838,983
20.5,3.3994842197579045,3.3354515862385776,1.0044953558207217,0.5216661928566144,1.7750950951842788,984
20.520833333333332,3.398000235094538,3.337055246098341,1.0044842430789223,0.5215654652042367,1.7743833728218312,985
20.541666666666664,3.396565012513295,3.3386137812603995,1.004472127570633,0.5214816410326865,1.7737000556515932,986
20.5625,3.395152992922478,3.340152355710703,1.004459972868048,0.5214109744425373,1.7730318008629944,987
20.583333333333332,3.3937868968215685,3.341699072811376,1.0044478988216123,0.5213886844499427,1.7724107073031148,988
20.604166666666664,3.392496613457919,3.343236253337751,1.0044353070831618,0.5214253437743449,1.7718568509655246,989
20.625,3.391263511020721,3.344741533732875,1.0044216724969839,0.521491525649677,1.771343990488252,990
20.645833333333332,3.3900604344174585,3.3462370834832735,1.0044082372107523,0.5215809553964237,1.770856259428111,991
20.666666666666664,3.38890841568454,3.347746494084087,1.0043949586787617,0.5217247316351994,1.7704224499062355,992
20.6875,3.3878358043620564,3.349247397102614,1.0043810673319262,0.5219286821770587,1.7700592179251535,993
20.708333333333332,3.386822486213101,3.3507130942806023,1.0043674967342162,0.5221593486357231,1.7697371483499695,994
20.729166666666664,3.3858399858558683,3.35216902530346,1.0043542924400546,0.5224121714997645,1.7694406248886463,995
20.75,3.384905802498343,3.353651484149104,1.0043404067932769,0.522724294603655,1.7692005076071993,996
20.770833333333332,3.3840413200485666,3.3551509874790577,1.004324182673066,0.5231048250282017,1.7690323600748135,997
20.791666666666664,3.383219714625623,3.3566434064102895,1.004306948816248,0.523517352932818,1.7689017423021418,998
20.8125,3.382406110692705,3.358136509667635,1.004291514695915,0.5239414186246614,1.7687800837203038,999
20.833333333333332,3.3816139253693893,3.359637704815938,1.0042777686999054,0.5243918058724405,1.7686826599759604,1000
20.854166666666664,3.3808643732237473,3.361108314524501,1.0042649144564055,0.5248571949637008,1.7686126558168367,1001
20.875,3.3801302132216637,3.362505141724699,1.0042533026460787,0.5252875853893664,1.7685271905804096,1002
20.895833333333332,3.3793755653809763,3.3638374338340298,1.0042432672655224,0.5256629178324776,1.768397357338291,1003
20.916666666666664,3.378613301531718,3.3651259997012835,1.0042342438952938,0.5260066126732382,1.7682434411961874,1004
20.9375,3.3778640809371647,3.366346695192173,1.0042251732259888,0.5263164607244437,1.7680740080433248,1005
20.958333333333332,3.3771001352796315,3.367470668395521,1.0042157155472702,0.5265519693406747,1.7678516093746628,1006
20.979166666666664,3.3762850929605217,3.3685214301931765,1.004205616237345,0.5267031449534629,1.7675529557355174,1007
21.0,3.375431307645251,3.3695340618549317,1.004195894472308,0.5268032793763249,1.7672039266656572,1008
21.020833333333332,3.3745589350151217,3.3704985813541635,1.00418682073618,0.5268596815595086,1.7668185650861175,1009
21.041666666666664,3.3736397278176518,3.3714000743841583,1.0041774068928104,0.5268416386207105,1.7663649046800327,1010
21.0625,3.3726368294471896,3.372274291706062,1.0041675410241662,0.5267482542200705,1.7658245653911016,1011
21.083333333333332,3.3715619325804975,3.3731665690078825,1.0041575357015091,0.5266202076175754,1.7652273300335353,1012
21.104166666666664,3.3704346769214677,3.3740761836971593,1.0041450472573556,0.526471293132027,1.7645907719296108,1013
21.125,3.3692316676672487,3.374983562473358,1.0041314678740034,0.5262715701615871,1.7638854769605439,1014
21.145833333333332,3.367927671700412,3.3759038391939025,1.0041166712390703,0.5260146527480885,1.763095083174486,1015
21.166666666666664,3.3665469312975063,3.3768619568668314,1.0041014399339068,0.5257360641868196,1.7622522489105126,1016
21.1875,3.3651216542734965,3.377837958592277,1.0040878324689975,0.5254446267180668,1.7613777593603166,1017
21.208333333333332,3.3636356189405054,3.378806778328299,1.0040745606513368,0.5251114555160753,1.7604463287888683,1018
21.229166666666664,3.3620637099403634,3.3797917110898905,1.004060308058319,0.524736467162227,1.7594452444236885,1019
21.25,3.36042921790671,3.380822914530998,1.004045597788933,0.5243583509530444,1.7584085798509135,1020
21.270833333333332,3.3587631854414766,3.3818851248264967,1.0040315321638373,0.5239880962802995,1.7573580031056315,1021
21.291666666666664,3.3570490107707536,3.3829559779816014,1.0040159838425624,0.5235985153630998,1.7562690211784255,1022
21.3125,3.3552614399088108,3.3840441750070456,1.0039992479552693,0.5231793316131014,1.755122651759841,1023
21.333333333333332,3.3534227228141607,3.3851460907534245,1.0039818582112232,0.5227437110275306,1.753937533475623,1024
21.354166666666664,3.351562603487016,3.386226255959613,1.0039648261400982,0.5222860373487599,1.7527252742108013,1025
21.375,3.3496723415046863,3.387262831720051,1.0039482493851153,0.5217842810188991,1.7514685236384475,1026
21.395833333333332,3.3477479987194667,3.3882734545028166,1.0039333880799066,0.5212489017990658,1.7501713091217919,1027
21.416666666666664,3.3458349791768605,3.389269633606314,1.0039216913949085,0.5207187917999988,1.7488795112468545,1028
21.4375,3.343986301937482,3.390216376493304,1.0039126241861422,0.520202561539455,1.7476256197630315,1029
21.458333333333332,3.342206336427818,3.391074166954967,1.0039048781455773,0.5196724245370368,1.746396187689298,1030
21.479166666666664,3.340489551027641,3.391855503484399,1.0038956530895249,0.5191329753377361,1.745191440070425,1031
21.5,3.338857370632838,3.392582873786996,1.0038859460410012,0.5186142410305474,1.7440402677316726,1032
21.520833333333332,3.3373130045790784,3.393232042587122,1.00387449149059,0.5180989423456839,1.7429347906136805,1033
21.541666666666664,3.335836948936463,3.3937725125050733,1.0038618620234485,0.5175501539501258,1.741843923317836,1034
21.5625,3.3344346534935454,3.3942237242681497,1.0038498920894048,0.5169852066571131,1.740780871867919,1035
21.583333333333332,3.3331170618397383,3.3946134429094528,1.0038381261559226,0.5164314837671894,1.739767480533568,1036
21.604166666666664,3.331847914017924,3.394920316544968,1.0038264682113178,0.5158485594794244,1.7387616714703962,1037
21.625,3.3305855714474877,3.395115417865743,1.0038142178753129,0.5151869192268793,1.7377132147808945,1038
21.645833333333332,3.329336813167663,3.3952186045505552,1.0038019646400635,0.5144656809015007,1.7366368173888695,1039
21.666666666666664,3.3281165549129277,3.395258235709312,1.0037888729414937,0.5137157794560463,1.7355582641997895,1040
21.6875,3.3268945757021657,3.395218943250591,1.0037753019457347,0.5129057707146549,1.7344435964372915,1041
21.708333333333332,3.3256378001864464,3.395084550865108,1.0037613874464508,0.5120018821040352,1.733255943226774,1042
21.729166666666664,3.32436177090514,3.3948885404768805,1.003745119915297,0.511039669446374,1.7320239592625326,1043
21.75,3.3230901179985346,3.3946728090473433,1.0037300046639432,0.510066430462171,1.7307872891055267,1044
21.770833333333332,3.3217979549054912,3.3944304260784994,1.0037176046344753,0.5090610035958769,1.729520528497506,1045
21.791666666666664,3.320452859210559,3.3941470099202773,1.0037058889550199,0.5079917656992725,1.7281882279407086,1046
21.8125,3.3190705214531633,3.393857095951757,1.003695338792542,0.506895517065141,1.7268196935107947,1047
21.833333333333332,3.317674682432413,3.3936033643890755,1.0036858867629292,0.5058205196294067,1.7254550659057453,1048
21.854166666666664,3.316242802420792,3.3933792663400544,1.0036769414620355,0.5047477361689805,1.7240712514315362,1049
21.875,3.3147481286230054,3.3931705380761357,1.0036677669964214,0.5036495894940272,1.722637975621914,1050
21.895833333333332,3.3132123954868877,3.3930116777235684,1.003658490696334,0.5025669786883175,1.7211900078166724,1051
21.916666666666664,3.3116651740742316,3.392945356128569,1.0036488066279543,0.501552138290265,1.7197727872176591,1052
21.9375,3.310087122269603,3.3929646901949346,1.003637057522158,0.5005881534004418,1.7183660045049283,1053
21.958333333333332,3.3084518406694383,3.393046812746268,1.0036234267676656,0.499641335603756,1.7169359607525834,1054
21.979166666666664,3.306781280820072,3.39320380880245,1.0036076434476018,0.49873540541012595,1.7155077873283011,1055
22.0,3.3051052855022798,3.3934505870511846,1.0035915844477123,0.4979010937638062,1.7141149528391801,1056
22.020833333333332,3.30340546469038,3.3937526271243508,1.0035772686211302,0.4971003965217703,1.7127257708308912,1057
22.041666666666664,3.3016558510754814,3.3940678986623865,1.0035643258639408,0.4962846619261231,1.711298389879804,1058
22.0625,3.2998780502090717,3.3944034434344554,1.003552694555379,0.4954730495483624,1.7098553468475834,1059
22.083333333333332,3.2981017744300063,3.394774572283896,1.0035415957871199,0.4946960417680442,1.708430114894259,1060
22.104166666666664,3.2963124816975347,3.3951472445027764,1.0035314203675085,0.4939179107682782,1.7069945493805576,1061
22.125,3.29449322463392,3.395479643846452,1.0035222398019519,0.49309513709366826,1.705514828117811,1062
22.145833333333332,3.292675088754734,3.3957790254488165,1.0035097312353527,0.4922520317643703,1.7040219650183037,1063
22.166666666666664,3.2908974279473626,3.396061331155999,1.0034973320543945,0.4914245852162381,1.702558240506762,1064
22.1875,3.2891517308678533,3.396293864484895,1.003488001147254,0.49058099906564956,1.7011013486529618,1065
22.208333333333332,3.2874217496210867,3.3964365192626746,1.003479757750206,0.48967875660922006,1.699618699674087,1066
22.229166666666664,3.285738909176415,3.396497928541953,1.0034721430382145,0.48874265962023933,1.6981421339901186,1067
22.25,3.2841424476944487,3.396495548033505,1.0034631171964101,0.48780902346399674,1.6967144365955371,1068
22.270833333333332,3.282622028954942,3.396409315540288,1.0034525051778267,0.48685467697222595,1.6953172577569815,1069
22.291666666666664,3.2811587828184217,3.396225789659967,1.0034413841939613,0.48585695494946995,1.6939276004065025,1070
22.3125,3.279780778513539,3.395981341809205,1.0034304190555123,0.48486108821141416,1.6925868072524424,1071
22.333333333333332,3.2785220586372095,3.3957203129501887,1.0034190711672764,0.4839223008671447,1.6913451715086265,1072
22.354166666666664,3.277366953163782,3.395438553918991,1.0034075991146705,0.4830276269165447,1.6901867977763392,1073
22.375,3.2762913006966587,3.3951241239052963,1.0033938649618495,0.48215295752692283,1.689084709641058,1074
22.395833333333332,3.2753068311681033,3.3948069946422503,1.0033791638031662,0.48132923561142327,1.688062851736038,1075
22.416666666666664,3.2744171453148496,3.3945172554950465,1.0033650960376335,0.48058293602398905,1.6871379735603893,1076
22.4375,3.273574690072071,3.394235388734036,1.0033528612062297,0.4798707059787819,1.6862588229454276,1077
22.458333333333332,3.2727242714763713,3.3939345132536487,1.003343030739133,0.4791389201883201,1.6853640111242747,1078
22.479166666666664,3.27185942358473,3.393636374648195,1.0033346451917096,0.478401778316668,1.6844575548598617,1079
22.5,3.2709841837147273,3.3933707699823055,1.0033248076430894,0.4776861363341755,1.6835564805738445,1080
22.520833333333332,3.2700741948665915,3.3931176799432197,1.0033150407824443,0.4769618124254463,1.6826300324467425,1081
22.541666666666664,3.2691205431543318,3.39284800754197,1.0033046402139847,0.47619989964753473,1.6816571501605275,1082
22.5625,3.2681438624816015,3.3925795080544185,1.0032946481631417,0.47542681438610523,1.6806642564124854,1083
22.583333333333332,3.267147835489076,3.392336374570642,1.0032843442236696,0.4746647066453467,1.6796655469688822,1084
22.604166666666664,3.2661177731604,3.3920917878029213,1.0032745160587533,0.4738832785715911,1.6786358296913715,1085
22.625,3.2650707065303735,3.3918087202335365,1.003266276785154,0.47306154068534284,1.6775736124190699,1086
22.645833333333332,3.26402906070532,3.3914952998494443,1.0032590639746677,0.47221873766204037,1.676502566825185,1087
22.666666666666664,3.2629667513540963,3.3911645573454066,1.003250898625122,0.47135102798532835,1.6754052836440045,1088
22.6875,3.2618491575890234,3.3907877296272355,1.0032419534915396,0.4704152859120671,1.6742378867177066,1089
